rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,101415,32300,34,18.52352966699982,False,7238,rl,True,136565,0.5500823783546297,0.44362227374055635,34366,25177,0.7326136297503346,102199,26911,0.2633196019530524,0.6386474141741565,0.3195283499526894,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.062317238179002754,-0.029773367993263244,-0.06605365768492111,0.0614487421599037,32,-3800,-24.17352574999677,0.04293502283777817,0.16152558410364654
144753,137515,75765,15200,16,20.070086583000375,False,7238,rl,True,136565,0.5185003478197195,0.32712392370778554,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.6572712538676883,0.2781861853118859,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,-0.0767154711459298,-0.09730897374876435,-0.28341965896525634,0.27651933971956677,15,-13300,-21.56731512499391,0.08850744069544725,0.16822185020743868
144753,137515,124215,0,0,47.37178112499532,False,7238,rl,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,-0.06306110174082119,-0.02261194303079117,0.0640749578071349,-0.062114110705584216,-1,-13300,4.077006333012832,-0.019242669809930724,-0.006812722905597202
144753,137515,88115,23750,25,19.71012995899946,False,7238,rl,True,136565,0.5381466700838429,0.4169976555960976,34366,21855,0.6359483210149567,102199,36889,0.3609526512001096,0.6203182554884338,0.29961423684402066,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,0.0090425774594175,-0.04797715373631606,-0.13370773438863992,0.13165490856074916,22,-7600,-14.316738625013386,0.0329748047738323,0.12115874517796055
144753,137515,95715,29450,31,19.169118209014414,False,7238,rl,True,136565,0.562149891992824,0.4359537778580618,34366,23749,0.6910609323168247,102199,31183,0.3051204023522735,0.6259908648887579,0.27592983477691246,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,0.032753693312249144,-0.02270713579614103,-0.09459931327474835,0.0890321823109815,28,-7600,-19.06822524900781,-0.01622218947988807,0.09812941262100591
144753,137515,115665,0,0,46.87674312500167,False,7238,rl,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,-0.006164591711502465,-0.0028923955625526077,0.07102950590700108,-0.06907112594056691,-1,-11400,4.374399792024633,0.06951524974215406,-0.021952107140257665
144753,137515,75765,21850,23,19.59057549998397,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,-0.09081631583567512,-0.11642807454325776,-0.29430250829308036,0.29145099267116115,22,-13300,-23.70419929199852,-0.037792839251510224,0.19266322148627996
144753,137515,69115,17100,18,20.074969957990106,False,7238,rl,True,136565,0.48509500970233954,0.26956551146747865,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5692795049359068,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,-0.07270827414303804,-0.10727492402885075,-0.27137286853285225,0.2712746700065558,17,-11400,-22.427373374986928,0.04629438632680116,0.14114564378775749
144753,137515,129915,0,0,52.287431375007145,False,7238,none,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.01,1,0,complete,0.45012055402582113,0.6161608025482371,0.9102019437816447,0.09064667951741211,1,141315,45.272226792003494,0.5883748342419332,0.148264065798093,-0.031227295381720144,-0.012880313403873633,0.033899784670895605,-0.03507862112153739,-1,-3800,7.015204583003651,-0.006438780020627699,-0.007220321711914973
144753,137515,122315,0,0,48.704613792011514,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete,0.35634391946982225,0.5789257862556292,0.8599487865913985,0.13881740525836847,1,143215,46.39698204099841,0.6176808604685428,0.1778732076570347,0.0026267669076447953,0.021996851316223087,0.02694523657102943,-0.028121605886554657,-1,-5700,2.307631751013105,-0.019625755120082466,-0.05691826188223305
144753,137515,126115,0,0,44.6551582920074,False,7238,none,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete,0.3637392629696042,0.5896532786585142,0.8268346621660944,0.17416021683186725,2,145115,42.09199100002297,0.5838072786208929,0.1526166387655579,0.003338956743405952,0.01758869402848462,0.09166036198568361,-0.09002045029794813,-2,-7600,2.5631672919844277,-0.005525268896419577,-0.069684838780115
144753,137515,122315,0,0,48.75068020800245,False,7238,none,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.02,1,0,complete,0.38145385006813853,0.5937099549664995,0.9031891986265494,0.09758412508928659,1,143215,44.79510983300861,0.5853543539118904,0.17331683528641095,0.0014348870171891348,0.004107933950865839,-0.013763603561659732,0.013962954627736085,-1,-5700,3.9555703749938402,-0.03424193310741119,-0.03546109614964699
144753,137515,124215,0,0,47.033632167003816,False,7238,none,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.02,5,4,complete,0.4693036626272968,0.6323655402189433,0.8824128499097945,0.11848452528889715,2,145115,41.630646584002534,0.6000736702519522,0.1170245287138802,-0.12927388609243906,-0.031706513381906,0.021620206017575527,-0.02061664008454095,-2,-7600,5.402985583001282,-0.016060114925593005,-0.03399082902685785
144753,141315,127065,2850,1,45.272226792003494,False,7238,confirmed,True,136565,0.6161608025482371,0.45012055402582113,34366,31280,0.9102019437816447,102199,9264,0.09064667951741211,0.5883748342419332,0.148264065798093,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.01,1,0,complete,0.45012055402582113,0.6161608025482371,0.9102019437816447,0.09064667951741211,1,141315,45.272226792003494,0.5883748342419332,0.148264065798093,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,116615,5700,2,42.09199100002297,False,7238,confirmed,True,136565,0.5896532786585142,0.3637392629696042,34366,28415,0.8268346621660944,102199,17799,0.17416021683186725,0.5838072786208929,0.1526166387655579,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.01,5,4,complete,0.3637392629696042,0.5896532786585142,0.8268346621660944,0.17416021683186725,2,145115,42.09199100002297,0.5838072786208929,0.1526166387655579,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,143215,119465,2850,1,46.39698204099841,False,7238,confirmed,True,136565,0.5789257862556292,0.35634391946982225,34366,29553,0.8599487865913985,102199,14187,0.13881740525836847,0.6176808604685428,0.1778732076570347,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.05,1,0,complete,0.35634391946982225,0.5789257862556292,0.8599487865913985,0.13881740525836847,1,143215,46.39698204099841,0.6176808604685428,0.1778732076570347,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,115665,0,0,48.54484320798656,False,7238,none,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.05,5,4,complete,0.3219178359743047,0.5642953904734009,0.7968922772507712,0.20127398506834704,2,143215,41.52757441700669,0.4974657433328422,0.14514884634980713,0.014191357924709547,0.025182147695236745,0.042221963568643384,-0.04157574927347624,-2,-5700,7.01726879097987,0.09503462501841753,-0.05118276439333286
144753,143215,126115,2850,1,44.79510983300861,False,7238,confirmed,True,136565,0.5937099549664995,0.38145385006813853,34366,31039,0.9031891986265494,102199,9973,0.09758412508928659,0.5853543539118904,0.17331683528641095,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.02,1,0,complete,0.38145385006813853,0.5937099549664995,0.9031891986265494,0.09758412508928659,1,143215,44.79510983300861,0.5853543539118904,0.17331683528641095,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,102365,35150,37,18.21508475000155,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.01,1,0,complete,0.45012055402582113,0.6161608025482371,0.9102019437816447,0.09064667951741211,1,141315,45.272226792003494,0.5883748342419332,0.148264065798093,-0.014180262009843958,-0.07643246805550474,-0.1699935983239248,0.16593117349484826,36,-3800,-27.057142042001942,0.049860026521290624,0.19398791760681275
144753,137515,75765,16150,17,22.25042037499952,False,7238,rl,True,136565,0.5182440596053162,0.3266960061672972,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.656740828053632,0.27817162821166025,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.01,5,4,complete,0.3637392629696042,0.5896532786585142,0.8268346621660944,0.17416021683186725,2,145115,42.09199100002297,0.5838072786208929,0.1526166387655579,-0.03704325680230697,-0.07140921905319808,-0.28263399871966477,0.2767835301715281,15,-7600,-19.84157062502345,0.07293354943273911,0.12555498944610236
144753,137515,97615,32300,34,19.295911749999505,False,7238,rl,True,136565,0.557024127704756,0.4375615727909512,34366,24243,0.7054356049583891,102199,29777,0.29136292918717405,0.6386326801237661,0.3009534900647791,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.02,1,0,complete,0.38145385006813853,0.5937099549664995,0.9031891986265494,0.09758412508928659,1,143215,44.79510983300861,0.5853543539118904,0.17331683528641095,0.05610772272281267,-0.03668582726174352,-0.19775359366816037,0.19377880409788745,33,-5700,-25.499198083009105,0.05327832621187567,0.12763665477836816
144753,137515,89065,27550,29,19.755065583987744,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.05,1,0,complete,0.35634391946982225,0.5789257862556292,0.8599487865913985,0.13881740525836847,1,143215,46.39698204099841,0.6176808604685428,0.1778732076570347,0.0635499953582378,-0.044872405081829214,-0.2163184542862131,0.2154228514956115,28,-5700,-26.641916457010666,0.023957565934875524,0.14475580464371499
144753,145115,123265,5700,2,41.630646584002534,False,7238,confirmed,True,136565,0.6323655402189433,0.4693036626272968,34366,30325,0.8824128499097945,102199,12109,0.11848452528889715,0.6000736702519522,0.1170245287138802,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.02,5,4,complete,0.4693036626272968,0.6323655402189433,0.8824128499097945,0.11848452528889715,2,145115,41.630646584002534,0.6000736702519522,0.1170245287138802,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,143215,110915,5700,2,41.52757441700669,False,7238,confirmed,True,136565,0.5642953904734009,0.3219178359743047,34366,27386,0.7968922772507712,102199,20570,0.20127398506834704,0.4974657433328422,0.14514884634980713,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.05,5,4,complete,0.3219178359743047,0.5642953904734009,0.7968922772507712,0.20127398506834704,2,143215,41.52757441700669,0.4974657433328422,0.14514884634980713,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,75765,21850,23,21.536741250019986,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.02,5,4,complete,0.4693036626272968,0.6323655402189433,0.8824128499097945,0.11848452528889715,2,145115,41.630646584002534,0.6000736702519522,0.1170245287138802,-0.157029100187293,-0.1255226448943726,-0.33675726008263973,0.33294846329220446,21,-7600,-20.093905333982548,-0.034610284367172506,0.1654851153650193
144753,137515,102365,35150,37,17.643258083990077,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.01,1,0,complete,0.45012055402582113,0.6161608025482371,0.9102019437816447,0.09064667951741211,1,141315,45.272226792003494,0.5883748342419332,0.148264065798093,-0.014180262009843958,-0.07643246805550474,-0.1699935983239248,0.16593117349484826,36,-3800,-27.628968708013417,0.049860026521290624,0.19398791760681275
144753,137515,69115,18050,19,22.205283125018468,False,7238,rl,True,136565,0.4848826566104053,0.2691805571513637,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5688522174745838,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.05,5,4,complete,0.3219178359743047,0.5642953904734009,0.7968922772507712,0.20127398506834704,2,143215,41.52757441700669,0.4974657433328422,0.14514884634980713,-0.05273727882294099,-0.07941273386299563,-0.30018041087120995,0.2987700466736465,17,-5700,-19.322291291988222,0.0713864741417416,0.11191498653468229
144753,137515,89065,27550,29,19.37266104199807,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.05,1,0,complete,0.35634391946982225,0.5789257862556292,0.8599487865913985,0.13881740525836847,1,143215,46.39698204099841,0.6176808604685428,0.1778732076570347,0.0635499953582378,-0.044872405081829214,-0.2163184542862131,0.2154228514956115,28,-5700,-27.024320999000338,0.023957565934875524,0.14475580464371499
144753,137515,77665,15200,16,22.437169167009415,False,7238,rl,True,136565,0.5132427781642441,0.32573521891085044,34366,19186,0.5582843508118489,102199,44670,0.4370884255227546,0.6619861499926329,0.2879103282626101,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.01,5,4,complete,0.3637392629696042,0.5896532786585142,0.8268346621660944,0.17416021683186725,2,145115,42.09199100002297,0.5838072786208929,0.1526166387655579,-0.03800404405875374,-0.07641050049427012,-0.26855031135424545,0.2629282086908874,14,-7600,-19.654821833013557,0.07817887137174007,0.1352936894970522
